Date,Close,High,Low,Open,Volume,Return,Volatility,Market_Risk_Score
2024-10-30,24340.849609375,24498.19921875,24307.30078125,24371.44921875,285200,-0.005149825253829232,0.0075803879562155625,8.46
2024-10-31,24205.349609375,24372.44921875,24172.599609375,24349.849609375,287000,-0.005566773640794054,0.007618221223361674,8.55
2024-11-01,24304.349609375,24368.25,24280.19921875,24302.75,38800,0.004090004961616156,0.0076683554770743826,8.67
2024-11-04,23995.349609375,24316.75,23816.150390625,24315.75,285500,-0.0127137736646451,0.0072958203787111256,7.76
2024-11-05,24213.30078125,24229.05078125,23842.75,23916.5,289500,0.00908305881860727,0.007447923611518308,8.13
2024-11-06,24484.05078125,24537.599609375,24204.05078125,24308.75,351100,0.011181870759630508,0.007834503251957786,9.08
2024-11-07,24199.349609375,24503.349609375,24179.05078125,24489.599609375,322200,-0.011628025706147627,0.007985321776159281,9.45
2024-11-08,24148.19921875,24276.150390625,24066.650390625,24207.69921875,298700,-0.002113709312467793,0.007735348857983797,8.84
2024-11-11,24141.30078125,24336.80078125,24004.599609375,24087.25,273400,-0.00028567088740283353,0.0077445916480305054,8.86
2024-11-12,23883.44921875,24242.0,23839.150390625,24225.80078125,255800,-0.010680930776533315,0.007596306744614976,8.49
2024-11-13,23559.05078125,23873.599609375,23509.599609375,23822.44921875,304600,-0.013582562322921432,0.007846094027968023,9.11
2024-11-14,23532.69921875,23675.900390625,23484.150390625,23542.150390625,257700,-0.0011185324376894457,0.007056135956279138,7.17
2024-11-18,23453.80078125,23606.80078125,23350.400390625,23605.30078125,263300,-0.0033527151631265184,0.006934866903659688,6.87
2024-11-19,23518.5,23780.650390625,23464.80078125,23529.55078125,297500,0.002758581406631766,0.006873660629510278,6.72
2024-11-21,23349.900390625,23507.30078125,23263.150390625,23488.44921875,420300,-0.007168807933116472,0.006645755042536794,6.16
2024-11-22,23907.25,23956.099609375,23359.0,23411.80078125,367600,0.023869464111237804,0.008183232811491676,9.93
2024-11-25,24221.900390625,24351.55078125,24135.44921875,24253.55078125,687200,0.013161295867362366,0.00860108279949685,10.96
2024-11-26,24194.5,24343.30078125,24125.400390625,24343.30078125,230700,-0.0011312238174179257,0.008600856921274344,10.96
2024-11-27,24274.900390625,24354.55078125,24145.650390625,24204.80078125,295000,0.003323085437806128,0.008522675487272938,10.77
2024-11-28,23914.150390625,24345.75,23873.349609375,24274.150390625,366700,-0.014861029054492936,0.008881731959676625,11.65
2024-11-29,24131.099609375,24188.44921875,23927.150390625,23927.150390625,282100,0.009072001940535257,0.009079944011095626,12.13
2024-12-02,24276.05078125,24301.69921875,24008.650390625,24140.849609375,220400,0.006006820004948565,0.009047223812665364,12.05
2024-12-03,24457.150390625,24481.349609375,24280.0,24367.5,339500,0.007460011144599932,0.009125975554918682,12.24
2024-12-04,24467.44921875,24573.19921875,24366.30078125,24488.75,348000,0.00042109681465385407,0.009115612543678646,12.22
2024-12-05,24708.400390625,24857.75,24295.55078125,24539.150390625,361500,0.009847825562885104,0.009005348640250365,11.95
2024-12-06,24677.80078125,24751.05078125,24620.5,24729.44921875,226700,-0.0012384293961259507,0.009003644348919605,11.94
2024-12-09,24619.0,24705.0,24580.05078125,24633.900390625,248100,-0.0023827399277279726,0.00901155732563061,11.96
2024-12-10,24610.05078125,24677.80078125,24510.650390625,24652.650390625,261000,-0.0003635086213900074,0.008840794559164476,11.55
2024-12-11,24641.80078125,24691.75,24583.849609375,24620.5,187300,0.0012901233029631864,0.008771143031084545,11.37
2024-12-12,24548.69921875,24675.25,24527.94921875,24604.44921875,266100,-0.003778196379659149,0.008755676912790923,11.34
2024-12-13,24768.30078125,24792.30078125,24180.80078125,24498.349609375,310100,0.008945547808588916,0.008839358409172826,11.54
2024-12-16,24668.25,24781.25,24601.75,24753.400390625,187600,-0.004039468921733236,0.008806846608675867,11.46
2024-12-17,24336.0,24624.099609375,24303.44921875,24584.80078125,264900,-0.013468730047733413,0.00914849289493501,12.3
2024-12-18,24198.849609375,24394.44921875,24149.849609375,24297.94921875,235300,-0.005635699812006956,0.008894822516807751,11.68
2024-12-19,23951.69921875,24004.900390625,23870.30078125,23877.150390625,271100,-0.010213311567061067,0.008936855339976818,11.78
2024-12-20,23587.5,24065.80078125,23537.349609375,23960.69921875,442700,-0.01520556915080562,0.009063084739728746,12.09
2024-12-23,23753.44921875,23869.55078125,23647.19921875,23738.19921875,189800,0.0070354729729729115,0.008962815503261392,11.84
2024-12-24,23727.650390625,23867.650390625,23685.150390625,23769.099609375,177700,-0.0010861087115143775,0.008958718533671198,11.83
2024-12-26,23750.19921875,23854.5,23653.599609375,23775.80078125,177700,0.0009503186263191132,0.008962801625374994,11.84
2024-12-27,23813.400390625,23938.849609375,23800.599609375,23801.400390625,176800,0.002661079652128029,0.00876941705204959,11.37
2024-12-30,23644.900390625,23915.349609375,23599.30078125,23796.900390625,364900,-0.007075847935867907,0.008499775138463521,10.71
2024-12-31,23644.80078125,23689.849609375,23460.44921875,23560.599609375,193600,-4.212721278373799e-06,0.008496447089496335,10.7
2025-01-01,23742.900390625,23822.80078125,23562.80078125,23637.650390625,154900,0.004148887118253564,0.008498876930541775,10.71
2025-01-02,24188.650390625,24226.69921875,23751.55078125,23783.0,283200,0.018774033191665485,0.009128965047178143,12.25
2025-01-03,24004.75,24196.44921875,23976.0,24196.400390625,312300,-0.007602755327609123,0.009142650978728222,12.29
2025-01-06,23616.05078125,24089.94921875,23551.900390625,24045.80078125,278100,-0.016192595996625703,0.00859056674549628,10.93
2025-01-07,23707.900390625,23795.19921875,23637.80078125,23679.900390625,262300,0.0038892874268343647,0.008246768610239503,10.09
2025-01-08,23688.94921875,23751.849609375,23496.150390625,23746.650390625,266400,-0.0007993610384197103,0.008246367532450862,10.09
2025-01-09,23526.5,23689.5,23503.05078125,23674.75,269200,-0.006857594959147506,0.008285730480212548,10.18
2025-01-10,23431.5,23596.599609375,23344.349609375,23551.900390625,261000,-0.004037999702463213,0.007887925409271834,9.21
2025-01-13,23085.94921875,23340.94921875,23047.25,23195.400390625,316500,-0.014747275302477436,0.00807229814438184,9.66
2025-01-14,23176.05078125,23264.94921875,23134.150390625,23165.900390625,311200,0.003902874499386977,0.008014271058088244,9.52
2025-01-15,23213.19921875,23293.650390625,23146.44921875,23250.44921875,228000,0.0016028803979861728,0.007857947677916546,9.14
2025-01-16,23311.80078125,23391.650390625,23272.05078125,23377.25,299400,0.004247650725383689,0.007924485503897162,9.3
2025-01-17,23203.19921875,23292.099609375,23100.349609375,23277.099609375,272900,-0.004658651792672774,0.007640551125647845,8.6
2025-01-20,23344.75,23391.099609375,23170.650390625,23290.400390625,301500,0.006100485537167577,0.00778405597564783,8.95
2025-01-21,23024.650390625,23426.30078125,22976.849609375,23421.650390625,312900,-0.013711845677293555,0.00808142736585106,9.68
2025-01-22,23155.349609375,23169.55078125,22981.30078125,23099.150390625,276000,0.0056764909144164655,0.008203020439837538,9.98
2025-01-23,23205.349609375,23270.80078125,23090.650390625,23128.30078125,275600,0.0021593282262408753,0.00821655253868001,10.01
2025-01-24,23092.19921875,23347.30078125,23050.0,23183.900390625,264300,-0.004876047658393667,0.00822733351481256,10.04
2025-01-27,22829.150390625,23007.44921875,22786.900390625,22940.150390625,257400,-0.011391241935562957,0.008131303373918914,9.81
2025-01-28,22957.25,23137.94921875,22857.650390625,22960.44921875,361900,0.005611229817278129,0.00826553348860965,10.13
2025-01-29,23163.099609375,23183.349609375,22976.5,23026.75,226300,0.008966649288351114,0.008240711362111606,10.07
2025-01-30,23249.5,23322.05078125,23139.19921875,23169.5,361900,0.003730087599762788,0.008260416824135123,10.12
2025-01-31,23508.400390625,23546.80078125,23277.400390625,23296.75,304900,0.011135740150325812,0.008384742069573473,10.43
2025-02-01,23482.150390625,23632.44921875,23318.30078125,23528.599609375,281000,-0.0011166221250199504,0.007919457294001224,9.29
2025-02-03,23361.05078125,23381.599609375,23222.0,23319.349609375,329700,-0.005157091976693451,0.00785221346834077,9.12
2025-02-04,23739.25,23762.75,23423.150390625,23509.900390625,376700,0.016189306820631133,0.008422414926072472,10.52
2025-02-05,23696.30078125,23807.30078125,23680.44921875,23801.75,267000,-0.001809207062143936,0.008427317093851614,10.53
2025-02-06,23603.349609375,23773.55078125,23556.25,23761.94921875,307000,-0.003922602634608197,0.008440227746530662,10.56
2025-02-07,23559.94921875,23694.5,23443.19921875,23649.5,368100,-0.0018387386257991967,0.008348068870507997,10.34
2025-02-10,23381.599609375,23568.599609375,23316.30078125,23543.80078125,234200,-0.007570033692307909,0.008459047151981768,10.61
2025-02-11,23071.80078125,23390.05078125,22986.650390625,23383.55078125,268000,-0.013249684936046169,0.008732777930838724,11.28
2025-02-12,23045.25,23144.69921875,22798.349609375,23050.80078125,279700,-0.0011507892904301098,0.007901566761807777,9.24
2025-02-13,23031.400390625,23235.5,22992.19921875,23055.75,265700,-0.0006009745771905495,0.007820607559070372,9.04
2025-02-14,22929.25,23133.69921875,22774.849609375,23096.44921875,254500,-0.004435266153706374,0.0073303455730626375,7.84
2025-02-17,22959.5,22974.19921875,22725.44921875,22809.900390625,207400,0.0013192755977626813,0.0072866392583594555,7.74
2025-02-18,22945.30078125,22992.5,22801.5,22963.650390625,210600,-0.0006184463402948426,0.0072869226793742985,7.74
2025-02-19,22932.900390625,23049.94921875,22814.849609375,22847.25,207000,-0.0005404326900405598,0.0072037209337555965,7.53
2025-02-20,22913.150390625,22923.849609375,22812.75,22821.099609375,240800,-0.0008612081186238907,0.007178186497571676,7.47
2025-02-21,22795.900390625,22921.0,22720.30078125,22857.19921875,242800,-0.005117148798882476,0.006730662532963902,6.37
2025-02-24,22553.349609375,22668.05078125,22518.80078125,22609.349609375,214300,-0.010640105330068539,0.006930848808631252,6.86
2025-02-25,22547.55078125,22625.30078125,22513.900390625,22516.44921875,250300,-0.00025711604818956513,0.006916136830466495,6.83
2025-02-27,22545.05078125,22613.30078125,22508.400390625,22568.94921875,289200,-0.00011087678764998277,0.006848719164119494,6.66
2025-02-28,22124.69921875,22450.349609375,22104.849609375,22433.400390625,551300,-0.018644959666695105,0.007540973100227079,8.36
2025-03-03,22119.30078125,22261.55078125,22004.69921875,22194.55078125,282400,-0.00024400049223838316,0.007406562505585926,8.03
2025-03-04,22082.650390625,22105.05078125,21964.599609375,21974.44921875,253300,-0.0016569416451024388,0.007054956525590488,7.17
2025-03-05,22337.30078125,22394.900390625,22067.80078125,22073.05078125,305900,0.011531695069225467,0.007332090980907897,7.85
2025-03-06,22544.69921875,22556.44921875,22245.849609375,22476.349609375,372100,0.009284847776867,0.007555736862265932,8.39
2025-03-07,22552.5,22633.80078125,22464.75,22508.650390625,289800,0.00034601398645017767,0.00752188194740993,8.31
2025-03-10,22460.30078125,22676.75,22429.05078125,22521.849609375,293900,-0.004088203913091726,0.007280269589449804,7.72
2025-03-11,22497.900390625,22522.099609375,22314.69921875,22345.94921875,347900,0.0016740474556060647,0.007201040962051507,7.53
2025-03-12,22470.5,22577.400390625,22329.55078125,22536.349609375,369700,-0.0012179087892316698,0.006968430938813119,6.96
2025-03-13,22397.19921875,22558.05078125,22377.349609375,22541.5,287500,-0.003262089461738671,0.006921965407156344,6.84
2025-03-17,22508.75,22577.0,22353.150390625,22353.150390625,251100,0.004980568336268254,0.006628055041110525,6.12
2025-03-18,22834.30078125,22857.80078125,22599.19921875,22662.25,272600,0.01446329899483545,0.007235663940844102,7.61
2025-03-19,22907.599609375,22940.69921875,22807.94921875,22874.94921875,324000,0.0032100316461272094,0.007227438794025467,7.59
2025-03-20,23190.650390625,23216.69921875,22973.94921875,23036.599609375,313700,0.012356195589090069,0.006948377739570988,6.91
2025-03-21,23350.400390625,23402.69921875,23132.80078125,23168.25,541000,0.0068885519512889015,0.007083057772127667,7.24
2025-03-24,23658.349609375,23708.75,23433.5,23515.400390625,311900,0.013188177230298859,0.007473268897971597,8.19
2025-03-25,23668.650390625,23869.599609375,23601.400390625,23751.5,338200,0.00043539728764163677,0.007464405647081968,8.17
2025-03-26,23486.849609375,23736.5,23451.69921875,23700.94921875,278600,-0.007681079328545448,0.007468407994974885,8.18
2025-03-27,23591.94921875,23646.44921875,23412.19921875,23433.94921875,510300,0.004474827877002596,0.007059526999813311,7.18
2025-03-28,23519.349609375,23649.19921875,23450.19921875,23600.400390625,295400,-0.0030773044101545244,0.007086290170785671,7.24
2025-04-01,23165.69921875,23565.150390625,23136.400390625,23341.099609375,314300,-0.015036571865236992,0.007645927094636296,8.62
2025-04-02,23332.349609375,23350.0,23158.44921875,23192.599609375,341000,0.0071938424586863725,0.007696286353965208,8.74
2025-04-03,23250.099609375,23306.5,23145.80078125,23150.30078125,283200,-0.0035251486188494496,0.007731626773923383,8.83
2025-04-04,22904.44921875,23214.69921875,22857.44921875,23190.400390625,466800,-0.014866619775066536,0.008221511597461517,10.03
2025-04-07,22161.599609375,22254.0,21743.650390625,21758.400390625,647100,-0.03243254628305536,0.010130488945692174,14.71
2025-04-08,22535.849609375,22697.19921875,22270.849609375,22446.75,468300,0.016887318902814252,0.010649266803068231,15.98
2025-04-09,22399.150390625,22468.69921875,22353.25,22460.30078125,383800,-0.006065856008070525,0.01066485343105914,16.02
2025-04-11,22828.55078125,22923.900390625,22695.400390625,22695.400390625,402200,0.019170387409190415,0.01107137943696743,17.01
2025-04-15,23328.55078125,23368.349609375,23207.0,23368.349609375,388300,0.02190239778210845,0.011740597967337734,18.65
2025-04-16,23437.19921875,23452.19921875,23273.05078125,23344.099609375,348400,0.004657316201027051,0.011754470502199391,18.69
2025-04-17,23851.650390625,23872.349609375,23298.55078125,23401.849609375,505300,0.017683476937954135,0.011490647959532745,18.04
2025-04-21,24125.55078125,24189.55078125,23903.650390625,23949.150390625,406100,0.011483498464016417,0.011590579045651755,18.29
2025-04-22,24167.25,24242.599609375,24072.0,24185.400390625,440900,0.0017284255654137493,0.011560485347319079,18.21
2025-04-23,24328.94921875,24359.30078125,24119.94921875,24357.599609375,415000,0.006690840652122221,0.011471838446045327,17.99
2025-04-24,24246.69921875,24347.849609375,24216.150390625,24277.900390625,358800,-0.0033807460922566923,0.011462382544383521,17.97
2025-04-25,24039.349609375,24365.44921875,23847.849609375,24289.0,387700,-0.00855166336268387,0.011633676839401731,18.39
2025-04-28,24328.5,24355.099609375,24054.05078125,24070.25,320500,0.012028211882747275,0.011705363935697589,18.57
2025-04-29,24335.94921875,24457.650390625,24290.75,24370.69921875,357600,0.0003061930965739812,0.011712294293640773,18.58
2025-04-30,24334.19921875,24396.150390625,24198.75,24342.05078125,424500,-7.191007773188485e-05,0.011700980137630495,18.56
2025-05-02,24346.69921875,24589.150390625,24238.5,24311.900390625,421100,0.0005136803511647248,0.01165456507594669,18.44
2025-05-05,24461.150390625,24526.400390625,24400.650390625,24419.5,291500,0.004700890697612925,0.011652915256949049,18.44
2025-05-06,24379.599609375,24509.650390625,24331.80078125,24500.75,302400,-0.0033338898599493128,0.011492827821292243,18.05
2025-05-07,24414.400390625,24449.599609375,24220.0,24233.30078125,330100,0.0014274549954715887,0.011492297023518545,18.05
2025-05-08,24273.80078125,24447.25,24150.19921875,24431.5,411400,-0.005758880297096702,0.011415357048502993,17.86
2025-05-09,24008.0,24164.25,23935.75,23935.75,335600,-0.0109501096942064,0.01159284718532586,18.29
2025-05-12,24924.69921875,24944.80078125,24378.849609375,24420.099609375,368700,0.038183073090219954,0.013275680030128887,22.42
2025-05-13,24578.349609375,24973.80078125,24547.5,24864.05078125,423000,-0.01389583907654357,0.013581706699799396,23.17
2025-05-14,24666.900390625,24767.55078125,24535.55078125,24613.80078125,345500,0.0036027960647213586,0.013478927250379158,22.92
2025-05-15,25062.099609375,25116.25,24494.44921875,24694.44921875,500800,0.01602143814146184,0.013722864684586751,23.51
2025-05-16,25019.80078125,25070.0,24953.05078125,25064.650390625,432700,-0.0016877607536591732,0.013707096120273154,23.47
2025-05-19,24945.44921875,25062.94921875,24916.650390625,25005.349609375,255300,-0.0029717088137536374,0.013357875321223157,22.62
2025-05-20,24683.900390625,25010.349609375,24669.69921875,24996.19921875,414800,-0.010484831354666824,0.013535009652663705,23.05
2025-05-21,24813.44921875,24946.19921875,24685.349609375,24744.25,332700,0.00524831270888626,0.013507004180540015,22.98
2025-05-22,24609.69921875,24737.5,24462.400390625,24733.94921875,403300,-0.008211272774042211,0.013268569390742037,22.4
2025-05-23,24853.150390625,24909.05078125,24614.05078125,24639.5,270500,0.009892488718005854,0.011569623371390027,18.23
2025-05-26,25001.150390625,25079.19921875,24900.5,24919.349609375,302800,0.005954979456279652,0.011315576367654371,17.61
2025-05-27,24826.19921875,25062.900390625,24704.099609375,24956.650390625,525700,-0.0069977248703164685,0.011344062882451421,17.68
2025-05-28,24752.44921875,24864.25,24737.05078125,24832.5,684400,-0.0029706520659956714,0.01100433183086187,16.85
2025-05-29,24833.599609375,24892.599609375,24677.30078125,24825.099609375,345400,0.003278479228775888,0.01039560327840999,15.36
2025-05-30,24750.69921875,24863.94921875,24717.400390625,24812.599609375,853900,-0.00333823496911434,0.010431214423743573,15.44
2025-06-02,24716.599609375,24754.400390625,24526.150390625,24669.69921875,311100,-0.0013777230725331435,0.010006751255168849,14.4
2025-06-03,24542.5,24845.099609375,24502.150390625,24786.30078125,349300,-0.007043833380258491,0.009923876989748658,14.2
2025-06-04,24620.19921875,24644.25,24530.44921875,24560.44921875,280900,0.003165904807986175,0.009932887887462888,14.22
2025-06-05,24750.900390625,24899.849609375,24613.099609375,24691.19921875,388400,0.005308696762106768,0.009907152721699926,14.16
2025-06-06,25003.05078125,25029.5,24671.44921875,24748.69921875,335600,0.01018752395450262,0.010027184187858225,14.45
2025-06-09,25103.19921875,25160.099609375,25077.150390625,25160.099609375,279200,0.004005448710087123,0.009872481178226793,14.07
2025-06-10,25104.25,25199.30078125,25055.44921875,25196.05078125,307300,4.18584595869298e-05,0.009671839146873959,13.58
2025-06-11,25141.400390625,25222.400390625,25081.30078125,25134.150390625,301200,0.0014798446727146697,0.009670926752421928,13.58
2025-06-12,24888.19921875,25196.19921875,24825.900390625,25164.44921875,328300,-0.010071084662786611,0.009883767887794765,14.1
2025-06-13,24718.599609375,24754.349609375,24473.0,24473.0,318700,-0.006814458847919758,0.009981095405837137,14.34
2025-06-16,24946.5,24967.099609375,24703.599609375,24732.349609375,305800,0.00921979376770854,0.010079465257377596,14.58
2025-06-17,24853.400390625,24982.05078125,24813.69921875,24977.849609375,242400,-0.0037319707924959866,0.010085224278037994,14.6
2025-06-18,24812.05078125,24947.55078125,24750.44921875,24788.349609375,237600,-0.0016637405234334324,0.010093222250081416,14.62
2025-06-19,24793.25,24863.099609375,24733.400390625,24803.25,274600,-0.0007577278241026608,0.010025866030025159,14.45
2025-06-20,25112.400390625,25136.19921875,24783.650390625,24787.650390625,574700,0.01287247095983779,0.010010292212851086,14.41
2025-06-23,24971.900390625,25057.0,24824.849609375,24939.75,248500,-0.0055948454872697395,0.007313176452785467,7.8
2025-06-24,25044.349609375,25317.69921875,24999.69921875,25179.900390625,450200,0.0029012296868362597,0.006832795955488551,6.62
2025-06-25,25244.75,25266.80078125,25125.05078125,25150.349609375,260600,0.008001820520425307,0.006944662491512712,6.9
2025-06-26,25549.0,25565.30078125,25259.900390625,25268.94921875,428900,0.012052010814129765,0.0066772279115400865,6.24
2025-06-27,25637.80078125,25654.19921875,25523.55078125,25576.650390625,564000,0.003475704773181043,0.006681088056159076,6.25
2025-06-30,25517.05078125,25669.349609375,25473.30078125,25661.650390625,271000,-0.004709842354665206,0.006722647044085427,6.35
2025-07-01,25541.80078125,25593.400390625,25501.80078125,25551.349609375,260700,0.0009699396772837598,0.006377367262625297,5.51
2025-07-02,25453.400390625,25608.099609375,25378.75,25588.30078125,309800,-0.0034610085397696055,0.0063830301580188155,5.52
2025-07-03,25405.30078125,25587.5,25384.349609375,25505.099609375,293400,-0.00188971251922454,0.006173856765193421,5.01
2025-07-04,25461.0,25470.25,25331.650390625,25428.849609375,193500,0.0021924250859925998,0.0059508692655720775,4.46
2025-07-07,25461.30078125,25489.80078125,25407.25,25450.44921875,196100,1.1813410706551508e-05,0.005872537450937819,4.27
2025-07-08,25522.5,25548.05078125,25424.150390625,25427.849609375,210400,0.0024036171315751087,0.005700061455542121,3.85
2025-07-09,25476.099609375,25548.69921875,25424.349609375,25514.599609375,239100,-0.00181801902732881,0.005676642474846711,3.79
2025-07-10,25355.25,25524.05078125,25340.44921875,25511.650390625,219600,-0.004743646446198069,0.005752901454097185,3.98
2025-07-11,25149.849609375,25322.44921875,25129.0,25255.5,250000,-0.008100901810276007,0.005931389001624622,4.41
2025-07-14,25082.30078125,25151.099609375,25001.94921875,25149.5,259500,-0.002685854157148504,0.005950828674217317,4.46
2025-07-15,25195.80078125,25245.19921875,25088.44921875,25089.5,241300,0.004525103218794291,0.005818022734099172,4.13
2025-07-16,25212.05078125,25255.30078125,25121.05078125,25196.599609375,228800,0.0006449487413033861,0.005802237680662071,4.1
2025-07-17,25111.44921875,25238.349609375,25101.0,25230.75,243400,-0.003990217351728331,0.005801914912591662,4.1
2025-07-18,24968.400390625,25144.599609375,24918.650390625,25108.55078125,317000,-0.0056965580472427835,0.005608777246572982,3.62
2025-07-21,25090.69921875,25111.400390625,24882.30078125,24999.0,305200,0.004898144302865282,0.005633245400331915,3.68
2025-07-22,25060.900390625,25182.0,25035.55078125,25166.650390625,483700,-0.0011876443882732346,0.005637391579504214,3.69
2025-07-23,25219.900390625,25233.5,25085.5,25139.349609375,271500,0.006344544590244583,0.005751494981353995,3.97
2025-07-24,25062.099609375,25246.25,25018.69921875,25243.30078125,338700,-0.006256994627491075,0.005557334444562258,3.5
2025-07-25,24837.0,25010.349609375,24806.349609375,25010.349609375,278100,-0.008981674037030651,0.005665329346977292,3.76
2025-07-28,24680.900390625,24889.19921875,24646.599609375,24782.44921875,262100,-0.006284962329387578,0.005517012222947601,3.4
2025-07-29,24821.099609375,24847.150390625,24598.599609375,24609.650390625,284700,0.005680474234370125,0.005584805185016554,3.56
2025-07-30,24855.05078125,24902.30078125,24771.94921875,24890.400390625,243900,0.001367835124523431,0.005581618908585333,3.56
2025-07-31,24768.349609375,24956.5,24635.0,24642.25,346300,-0.0034882717656889994,0.0056177743424437685,3.64
2025-08-01,24565.349609375,24784.150390625,24535.05078125,24734.900390625,263400,-0.008195943742782208,0.005255963832125397,2.76
2025-08-04,24722.75,24736.25,24554.0,24596.05078125,259300,0.006407415043054421,0.005328442960611121,2.93
2025-08-05,24649.55078125,24733.099609375,24590.30078125,24720.25,251800,-0.0029608040671041946,0.005313688716516375,2.9
2025-08-06,24574.19921875,24671.400390625,24539.19921875,24641.349609375,225100,-0.003056914228121266,0.005080905981228039,2.33
2025-08-07,24596.150390625,24634.19921875,24344.150390625,24464.19921875,616700,0.0008932609229541644,0.004473327462387897,0.84
2025-08-08,24363.30078125,24585.5,24337.5,24544.25,312600,-0.009466912735407229,0.0046228204075446965,1.2
2025-08-11,24585.05078125,24600.849609375,24347.44921875,24371.5,241100,0.009101804471857822,0.004985046141053497,2.09
2025-08-12,24487.400390625,24702.599609375,24465.650390625,24563.349609375,237000,-0.003971941790719136,0.004991576029949456,2.11
2025-08-13,24619.349609375,24664.55078125,24535.25,24586.19921875,236000,0.005388453516712133,0.005124808889831728,2.44
2025-08-14,24631.30078125,24673.650390625,24596.900390625,24607.25,270200,0.00048543816407109475,0.005130487376127151,2.45
2025-08-18,24876.94921875,25022.0,24852.849609375,24938.19921875,363100,0.009973019276634965,0.00548293246211525,3.31
2025-08-19,24980.650390625,25012.650390625,24873.94921875,24891.349609375,252300,0.004168564680625764,0.005555122843500451,3.49
2025-08-20,25050.55078125,25088.69921875,24929.69921875,24965.80078125,287100,0.0027981813736617234,0.005562990204178105,3.51
2025-08-21,25083.75,25153.650390625,25054.900390625,25142.0,226500,0.0013252889742787488,0.005568992922759348,3.52
2025-08-22,24870.099609375,25084.849609375,24859.150390625,25064.150390625,210200,-0.008517482060098724,0.005708966756284794,3.87
2025-08-25,24967.75,25021.55078125,24894.349609375,24949.150390625,213000,0.003926417350905487,0.005587096582785023,3.57
2025-08-26,24712.05078125,24919.650390625,24689.599609375,24899.5,750500,-0.010241179872034878,0.005865113737959673,4.25
2025-08-28,24500.900390625,24702.650390625,24481.599609375,24695.80078125,326600,-0.008544430103923584,0.005965142384402575,4.5
2025-08-29,24426.849609375,24572.44921875,24404.69921875,24466.69921875,325500,-0.0030223697933294824,0.005969655872124372,4.51
2025-09-01,24625.05078125,24635.599609375,24432.69921875,24432.69921875,229300,0.008114070174605414,0.006168887680819368,5.0
2025-09-02,24579.599609375,24756.099609375,24522.349609375,24653.0,271600,-0.0018457290617897026,0.006099575295641634,4.83
2025-09-03,24715.05078125,24737.05078125,24533.19921875,24616.5,340300,0.0055107151470170646,0.006119280189478667,4.87
2025-09-04,24734.30078125,24980.75,24708.19921875,24980.75,314100,0.0007788776228048189,0.006122021523423869,4.88
2025-09-05,24741.0,24832.349609375,24621.599609375,24818.849609375,210100,0.00027084730671167456,0.005989633189024331,4.56
2025-09-08,24773.150390625,24885.5,24751.55078125,24802.599609375,213200,0.0012994782193525012,0.005902727173740783,4.34
2025-09-09,24868.599609375,24891.80078125,24814.0,24864.099609375,226900,0.003852930178235292,0.005719280458143497,3.89
2025-09-10,24973.099609375,25035.69921875,24915.05078125,24991.0,244100,0.0042020862308871365,0.005638124394452436,3.69
2025-09-11,25005.5,25037.30078125,24940.150390625,24945.5,224600,0.0012974116602184615,0.005552926083922975,3.49
2025-09-12,25114.0,25139.44921875,25038.05078125,25074.44921875,225700,0.004339045410009845,0.005599635981904802,3.6
2025-09-15,25069.19921875,25138.44921875,25048.75,25118.900390625,185400,-0.0017838966811339896,0.005567794137357664,3.52
2025-09-16,25239.099609375,25261.400390625,25070.44921875,25073.599609375,240100,0.006777256391098607,0.00543865722195017,3.2
2025-09-17,25330.25,25346.5,25275.349609375,25276.599609375,268900,0.003611475529465391,0.005364775521197722,3.02
2025-09-18,25423.599609375,25448.94921875,25329.75,25441.05078125,272200,0.0036853015416349333,0.005340286611675155,2.96
2025-09-19,25327.05078125,25428.75,25286.30078125,25410.19921875,380400,-0.0037976065391384095,0.005361574575639855,3.02
2025-09-22,25202.349609375,25331.69921875,25151.05078125,25238.099609375,254500,-0.004923635718664832,0.00547040340970492,3.28
2025-09-23,25169.5,25261.900390625,25084.650390625,25209.0,299200,-0.0013034343973540308,0.005133382527289714,2.46
2025-09-24,25056.900390625,25149.849609375,25027.44921875,25108.75,244400,-0.00447365300760838,0.005000171498386806,2.13
2025-09-25,24890.849609375,25092.69921875,24878.30078125,25034.5,342500,-0.006626948212322681,0.005107077805109859,2.39
2025-09-26,24654.69921875,24868.599609375,24629.44921875,24818.55078125,291500,-0.009487437927231501,0.005338767861905278,2.96
2025-09-29,24634.900390625,24791.30078125,24606.19921875,24728.55078125,394400,-0.0008030448049409777,0.005340423301549623,2.96
2025-09-30,24611.099609375,24731.80078125,24587.69921875,24691.94921875,303000,-0.0009661407544825362,0.004999915398900323,2.13
2025-10-01,24836.30078125,24867.94921875,24605.94921875,24620.55078125,308900,0.009150390492475902,0.005232352933105146,2.7
2025-10-03,24894.25,24904.80078125,24747.55078125,24759.55078125,365900,0.0023332467769816567,0.005223909637717834,2.68
2025-10-06,25077.650390625,25095.94921875,24881.650390625,24916.55078125,268800,0.007367178791287232,0.0053981193218567095,3.11
2025-10-07,25108.30078125,25220.900390625,25076.30078125,25085.30078125,288000,0.0012222193924698033,0.0051552404765894495,2.51
2025-10-08,25046.150390625,25192.5,25008.5,25079.75,227400,-0.0024752925801897474,0.005133716505675128,2.46
2025-10-09,25181.80078125,25199.25,25024.30078125,25074.30078125,286300,0.005416017571936882,0.0048313071768766695,1.72
